自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
PEUGEOT,306,N5S16,97～02,2.0 S16,リア,16000,,85335,RN2150699-qq-e-6789k,出さない,4547726276181,2150699,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,306,N5SI/N5XT/N5BR/N5C,97～02,2.0,リア,16000,,91738,RN2150699-qq-e-6788k,出さない,4547726276181,2150699,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,307,3EHNFU/3EHRFN,02/08～08/09,ブレーク 1.6/2.0<br>LUCAS,リア,16000,,87657,RN1350565-qq-e-6796k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,307,3EHNFU/3EHRFN/3EHRFJ,02/08～08/09,SW 1.6/2.0<br>LUCAS,リア,16000,,114090,RN1350565-qq-e-6797k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,307,A307CC/3CCRFJ,03/10～09/06,CC 2.0<br>LUCAS,リア,16000,,126785,RN1350565-qq-e-6798k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,307,M307CC,03/10～09/06,CC S16/スポーツ<br>LUCAS,リア,16000,,126786,RN1350565-qq-e-6799k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,307,T5/T5RFN/T5RFJ,01/10～08/06,ハッチバック 2.0<br>LUCAS,リア,16000,,87656,RN1350565-qq-e-6794k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,307,T5NFU,02/06～08/06,ハッチバック 1.6(AT)<br>LUCAS,リア,16000,,107346,RN1350565-qq-e-6793k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,307,T5NFU,02/06～08/06,ハッチバック 1.6(MT)<br>FAB No.→9519,リア,16000,,87277,RN1350565-qq-e-6790k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,307,T5NFU,02/06～08/06,ハッチバック 1.6(MT)<br>FAB No.9520→9855,リア,16000,,81037,RN1350565-qq-e-6791k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,307,T5NFU,02/06～08/06,ハッチバック 1.6(MT)<br>FAB No.9856→LUCAS,リア,16000,,120772,RN1350565-qq-e-6792k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,307,T5RFK,01/10～08/06,177ps<br>ハッチバック 2.0<br>キャリパー:LUCAS製,リア,16000,,107347,RN1350565-qq-e-6795k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,308,T75F02/T75F02S,08/06～14/11,ハッチバック 1.6 ターボ<br>6MT/6AT,リア,16000,,81359,RN1350565-qq-e-6802k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,308,T75FT/T75FX,08/06～14/11,ハッチバック 1.6 ターボ<br>4AT/6MT,リア,16000,,100739,RN1350565-qq-e-6801k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,308,T75FW/T75F01,08/06～14/11,ハッチバック 1.6(NA),リア,16000,,94227,RN1350565-qq-e-6800k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,308,T75FY,08/06～14/11,ハッチバック 1.6 GTi ターボ,リア,16000,,94228,RN1350565-qq-e-6803k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,308,T7C5FT/T7C5F02,09/06～14/11,CC 1.6 ターボ,リア,16000,,107348,RN1350565-qq-e-6804k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,309,3DF/3DK/10CW/10DK,86～93,1.9 GTI,リア,16000,,104830,RN2150699-qq-e-6805k,出さない,4547726276181,2150699,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,405,15DFW7,88～96,1.9/2.0 Mi16 X4,リア,16000,,120377,RN1350571-qq-e-6808k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,405,15DK/15DKE/15DFW,87～96,1.9/1.9 Mi16(FF),リア,16000,,107354,RN1350571-qq-e-6806k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,405,D70/D70BR/D70Mi,92～96,2.0i,リア,16000,,87669,RN1350571-qq-e-6807k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
PEUGEOT,405,,93～96,2.0 ターボ 16V X4,リア,16000,,81364,RN1350571-qq-e-6809k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,R19,B53D/C53D,88～95,1.8 16V<br>LUCAS,リア,16000,,78883,RN2150699-qq-e-6829k,出さない,4547726276181,2150699,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,R19,,88～95,1.4/1.7/1.8,リア,16000,,104832,RN2150699-qq-e-6828k,出さない,4547726276181,2150699,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,アヴァンタイム,EL7X,02～,3.0 V6,リア,16000,,100740,RN1350565-qq-e-6810k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,ウインド,ENK4M,11/07～,1.6,リア,16000,,120775,RN1350571-qq-e-6833k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,グランセニック,JMF4,05/09～,2.0,リア,16000,,107355,RN1350571-qq-e-6811k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,スーパー R5,C405,85～91,1.4 GT ターボ,リア,16000,,78884,RN2150699-qq-e-6831k,出さない,4547726276181,2150699,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,セニック,AF4J/AF4J2,00/08～03,2.0 16V RX-4/RXE/RXT,リア,16000,,120773,RN1350565-qq-e-6830k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,トゥインゴ,NK4M,09/10～16/09,1.6 ルノースポーツ,リア,16000,,114093,RN1350571-qq-e-6832k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,メガーヌ III,DZF4R,11/02～17/11,RS 2.0 ターボ,リア,16000,,81368,RN1350571-qq-e-6826k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,メガーヌ III,ZH5F,14/10～17/11,1.2 ターボ<br>without エレクトリックパーキングブレーキ,リア,16000,,100749,RN1350571-qq-e-6825k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,メガーヌ III エステート,KZF4R,12/07～13/05,2.0 ターボ<br>GT・180ps エレクトリックパーキングブレーキ無,リア,16000,,100750,RN1350571-qq-e-6827k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,メガーヌII,MF4R2,04/10～,2.0 RS<br>LUCAS,リア,16000,,107349,RN1350565-qq-e-6820k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,メガーヌII,MK4M/MK4MM/MF4/MF4M,04/01～05/09,1.6 16V/2.0 16V<br>フロント:BOSCH,リア,16000,,81367,RN1350571-qq-e-6818k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,メガーヌII,MK4M/MK4MM/MF4/MF4M,05/10～,1.6 16V/2.0 16V<br>フロント:ATE,リア,16000,,87671,RN1350571-qq-e-6819k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,メガーヌII カブリオレ,EMF4,05/01～05/09,2.0 16V<br>フロント:BOSCH,リア,16000,,126793,RN1350571-qq-e-6823k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,メガーヌII カブリオレ,EMF4,05/10～,2.0 16V<br>フロント:ATE,リア,16000,,100748,RN1350571-qq-e-6824k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,メガーヌII ワゴン,KMK4M/KMF4,04/06～05/09,1.6/2.0 16V<br>フロント:BOSCH,リア,16000,,100747,RN1350571-qq-e-6821k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,メガーヌII ワゴン,KMK4M/KMF4,05/10～,1.6/2.0 16V<br>フロント:ATE,リア,16000,,94238,RN1350571-qq-e-6822k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,メガーヌクーペ,AF7RD,96～99/3,2.0i 16V,リア,16000,,111480,RN2150699-qq-e-6816k,出さない,4547726276181,2150699,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,メガーヌクーペ,AF7RD,99/4～99/8,2.0i 16V,リア,16000,,104831,RN2150699-qq-e-6817k,出さない,4547726276181,2150699,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,ルーテシア/クリオII,BF4,00/05～06/02,2.0 RS,リア,16000,,85336,RN2150699-qq-e-6812k,出さない,4547726276181,2150699,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,ルーテシア/クリオIII,RF4C,09/10～13/09,2.0 RS,リア,16000,,87670,RN1350571-qq-e-6814k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,ルーテシア/クリオIII,RK4M/RK4MC,06/03～13/09,1.6,リア,16000,,81365,RN1350571-qq-e-6813k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
RENAULT,ルーテシア/クリオIV,RM5M,13/09～,RS 1.6 ターボ,リア,16000,,81366,RN1350571-qq-e-6815k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
ROVER,200シリーズ,RF16/RF18,96/9～99/12,200 Si/SLi/Vi,リア,14400,,98530,RN335036-qq-e-6839k,出さない,4547726172896,335036,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,出さない
ROVER,200シリーズ,XW16/XW16K,96/9～99/12,216 クーペ/カブリオレ,リア,14400,,124657,RN335036-qq-e-6837k,出さない,4547726172896,335036,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,出さない
ROVER,200シリーズ,XW20T/XW20TS,93～96/8,220 GTi ターボ,リア,14400,,105103,RN335036-qq-e-6835k,出さない,4547726172896,335036,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,出さない
ROVER,200シリーズ,XW20T/XW20TS,93～99/12,220 クーペ,リア,14400,,105104,RN335036-qq-e-6838k,出さない,4547726172896,335036,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,出さない
ROVER,200シリーズ,XWD16/XWD16S,93～96/8,216 GTi,リア,14400,,105102,RN335036-qq-e-6834k,出さない,4547726172896,335036,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,出さない
ROVER,200シリーズ,XWD16/XWD16S/XWD16K/XWD16KS,93～96/8,216 クーペ/カブリオレ,リア,14400,,98529,RN335036-qq-e-6836k,出さない,4547726172896,335036,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,出さない
ROVER,400シリーズ,RTD16,96/6～99/12,416 Si/SLi,リア,14400,,124658,RN335036-qq-e-6843k,出さない,4547726172896,335036,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,出さない
ROVER,400シリーズ,XW16W,97/2～99,416 ツアラー,リア,14400,,111890,RN335036-qq-e-6842k,出さない,4547726172896,335036,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,出さない
ROVER,400シリーズ,XWD16,93～96/5,416 Si/SLi,リア,14400,,111889,RN335036-qq-e-6840k,出さない,4547726172896,335036,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,出さない
ROVER,400シリーズ,XWD16W,95～97/1,416 ツアラー,リア,14400,,118511,RN335036-qq-e-6841k,出さない,4547726172896,335036,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,出さない
ROVER,600シリーズ,RHF18/RHF20/RHH23,96～99,618/620/623,リア,14400,,114771,RN335112-qq-e-6844k,出さない,4547726172902,335112,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,18000,出さない
VOLKSWAGEN,イオス,1FBWA/1FBUB,06/10～09/11,2.0T/3.2 V6,リア,16000,,78874,RN1353914-qq-e-6861k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,クロスゴルフ,1KBMY,07/12～,1.4 TSI,リア,16000,,98176,RN1353914-qq-e-6858k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,クロスポロ,6RCBZW/6RCJZW,10/06～,1.2 TSI,リア,16000,,87661,RN1350565-qq-e-6860k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,クロスポロ,9NBTS,06/09～10/06,1.6 16V,リア,16000,,81038,RN1350565-qq-e-6859k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,コラード,509A,88～95,2.0 16V,リア,16000,,94239,RN1350571-qq-e-6856k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,コラード,50ABV,92～,2.9 VR6,リア,16000,,87660,RN1350565-qq-e-6857k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,コラード,50PG,90～95,1.8 G60,リア,16000,,126787,RN1350565-qq-e-6855k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフII/ジェッタII,16PL/19PL,86～88/10,1.8 GTI 16V,リア,16000,,126795,RN1350571-qq-e-6864k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフII/ジェッタII,16PL/19PL,88/11～92,1.8 GTI 16V,リア,16000,,94240,RN1350571-qq-e-6865k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフII/ジェッタII,16RV/19RV,83～92,1.8 CLi/GLi<br>フロント:ベンチディスク,リア,16000,,126794,RN1350571-qq-e-6862k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフII/ジェッタII,19RD,86～89,1.8 GTI,リア,16000,,100751,RN1350571-qq-e-6863k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフIII/ヴェント,1E2EK/1EADYK/1EAGGK,94/3～98/12,2.0 カブリオ,リア,16000,,118018,RN1350571-qq-e-6872k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフIII/ヴェント,1H2E/1HADY/1HAGG,92/4～96/5,2.0 GLi,リア,16000,,114094,RN1350571-qq-e-6866k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフIII/ヴェント,1H2E/1HADY/1HAGG,96/5～98/6,2.0 GLi,リア,16000,,118017,RN1350571-qq-e-6867k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフIII/ヴェント,1HAAA,93/1～98/6,2.8 VR6,リア,16000,,120366,RN1350565-qq-e-6871k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフIII/ヴェント,1HABF,92/4～95,2.0 GTI/GTI 16V<br>LUCAS・車台No.→1H_SW560000,リア,16000,,113727,RN1350565-qq-e-6868k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフIII/ヴェント,1HABF,95～96/4,2.0 GTI/GTI 16V<br>LUCAS・車台No.1H_SW560001→,リア,16000,,100741,RN1350565-qq-e-6869k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフIII/ヴェント,1HABF,96/5～98/6,2.0 GTI/GTI 16V<br>ATE,リア,16000,,94233,RN1350565-qq-e-6870k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフIV,1EAGG,99～,2.0 カブリオ,リア,16000,,104816,RN1350571-qq-e-6880k,出さない,4547726273890,1350571,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフIV,1JAEH/1JAVU,98～04/05,1.6 E,リア,16000,,126788,RN1350565-qq-e-6873k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフIV,1JAGH/1JAVU/1JBFQ,00～,ワゴン 1.6 E,リア,16000,,107351,RN1350565-qq-e-6877k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフIV,1JAGN/1JAPK/1JAZJ,98～04/05,1.8/2.0 CLi/GLi,リア,16000,,126789,RN1350565-qq-e-6874k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフIV,1JAGU/1JAUM,98～04/05,1.8T GTI/GTX,リア,16000,,81039,RN1350565-qq-e-6875k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフIV,1JAPK/1JAZJ,00～,ワゴン 2.0 GLi,リア,16000,,94234,RN1350565-qq-e-6878k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフIV,1JAUM,03～,ワゴン 1.8 GT,リア,16000,,120367,RN1350565-qq-e-6879k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフIV,1JBFHF,03～04,3.2 R32,リア,16000,,100742,RN1350565-qq-e-6876k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフV,1KAXW/1KBLX,04/06～07/12,2.0 GLI/GT<br>PR No.1KE(256x12mm ディスク車),リア,16000,,111473,RN1353914-qq-e-6886k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,車輌にてPRナンバー(Primary Equipment)の確認必要,,20000,出さない
VOLKSWAGEN,ゴルフV,1KAXW/1KBLX,04/06～07/12,2.0 GLI/GT<br>PR No.1KQ/1KD(255x10mm ディスク車),リア,16000,,126790,RN1350565-qq-e-6885k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,車輌にてPRナンバー(Primary Equipment)の確認必要,,20000,出さない
VOLKSWAGEN,ゴルフV,1KAXX,05/05～09/03,2.0 GTI/GTX,リア,16000,,117860,RN1353914-qq-e-6887k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフV,1KBAG/1KBLP,04/06～08/12,1.6E<br>PR No.1KE/1KF(256x12mm ディスク車),リア,16000,,91736,RN1353914-qq-e-6884k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフV,1KBAG/1KBLP,04/06～08/12,1.6E<br>PR No.1KQ/1KD(255x10mm ディスク車),リア,16000,,120368,RN1350565-qq-e-6883k,出さない,4547726271674,1350565,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフV,1KBLG,07/02～09/03,1.4 GT TSI,リア,16000,,98177,RN1353914-qq-e-6882k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフV,1KBMY/1KCAX,08/01～09/03,1.4 TSI,リア,16000,,111472,RN1353914-qq-e-6881k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフV,1KBUBF,06/02～09/03,R32,リア,16000,,98178,RN1353914-qq-e-6889k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフV,1KBYD,08/10～09/03,2.0 GTI ピレリ,リア,16000,,104819,RN1353914-qq-e-6888k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフVI,1KCAX/1KCAV/1KCTH,09/04～09/11,1.4 TSI コンフォートライン/ハイライン,リア,16000,,98179,RN1353914-qq-e-6891k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフVI,1KCBZ,09/04～13/04,1.2 TSI トレンドライン<br>PR No.1KF/1KE(TRW・LUCAS),リア,16000,,111474,RN1353914-qq-e-6890k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフVI,1KCCZ/1KCDL,09/09～13/04,2.0 GTI<br>TRW・LUCAS,リア,16000,,111475,RN1353914-qq-e-6892k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフVI,1KCDLF,10/03～13/04,2.0 R,リア,16000,,78875,RN1353914-qq-e-6893k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフヴァリアント,1KAXX/1KCAW,07/09～09/11,2.0 TSI,リア,16000,,124383,RN1353914-qq-e-6899k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフヴァリアント,1KBLG,07/09～08/09,1.4 TSI,リア,16000,,117862,RN1353914-qq-e-6897k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフヴァリアント,1KCAX/1KCAV/1KCTH,08/09～14/01,1.4 TSI<br>TRW・LUCAS,リア,16000,,85332,RN1353914-qq-e-6898k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフヴァリアント,1KCBZ,10/09～13/12,1.2 TSI トレンドライン<br>PR No.1KE/1KF(TRW・LUCAS),リア,16000,,98180,RN1353914-qq-e-6896k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフヴァリアント,1KCCZ,09/11～14/01,2.0 TSI<br>TRW・LUCAS,リア,16000,,104820,RN1353914-qq-e-6900k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフプラス,1KBLP,05/11～,1.6E,リア,16000,,85331,RN1353914-qq-e-6894k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ゴルフプラス,1KBLX,05/11～,2.0 GLi,リア,16000,,117861,RN1353914-qq-e-6895k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ジェッタ,1KAXX,06/01～09/11,2.0T,リア,16000,,104821,RN1353914-qq-e-6905k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ジェッタ,1KAXX,09/11～,2.0T<br>TRW・LUCAS,リア,16000,,78878,RN1353914-qq-e-6906k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ジェッタ,1KBLG,07/10～08/09,1.4 TSI,リア,16000,,91737,RN1353914-qq-e-6901k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ジェッタ,1KBLX,06/01～07/09,2.0,リア,16000,,85333,RN1353914-qq-e-6904k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ジェッタ,1KCAV,08/09～09/11,1.4 TSI,リア,16000,,78876,RN1353914-qq-e-6902k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,ジェッタ,1KCAV,09/11～,1.4 TSI<br>TRW・LUCAS,リア,16000,,78877,RN1353914-qq-e-6903k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,,,20000,出さない
VOLKSWAGEN,シロッコ,13CAV/13CTH/13CAW/13CCZ,09/05～,1.4 TSI/2.0 TSI<br>PR No.1KE(LUCAS),リア,16000,,98181,RN1353914-qq-e-6933k,出さない,4547726272381,1353914,DIXCEL,ブレーキパッド,RN,材質:ノンアスベスト,車輌にてPRナンバー(Primary Equipment)の確認必要,,20000,出さない
